-4.834768907563024, -0.5149802955665024
-4.087745098039216, -0.43358045977011495
-3.3495098039215687, -0.3571264367816087
-2.6112745098039216, -0.27778735632183915
-1.8730392156862745, -0.1984482758620687
-1.1348039215686292, -0.1191091954022987
-0.3965686274509821, -0.03832758620689658
0.341666666666665, 0.03956896551724132
1.079901960784312, 0.12179310344827599
1.8181372549019592, 0.2025747126436781
2.5563725490196063, 0.2790287356321839
3.2946078431372534, 0.35836781609195434
4.0328431372549005, 0.4333793103448276
4.771078431372548, 0.5112758620689657
5.509313725490195, 0.592057471264368
6.247549019607842, 0.6800517241379311
6.985784313725489, 0.7709310344827587
7.724019607843136, 0.8618103448275862
8.493014705882352, 0.945116379310345
9.20049019607843, 1.0075057471264368
9.938725490196077, 1.0724195402298853
10.676960784313724, 1.1373333333333335
11.415196078431372, 1.2008045977011494
12.153431372549019, 1.2613908045977011
12.891666666666666, 1.3162068965517242
13.629901960784313, 1.3623678160919541
14.36813725490196, 1.3955459770114944
15.106372549019603, 1.4186264367816093
15.844607843137254, 1.4344942528735634
16.582843137254898, 1.4373793103448276
17.32107843137255, 1.4157413793103448
17.813235294117646, 1.385448275862069
